Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1697925638,350,POST,/api/v0/user/adventures,111.900000,0.000000,94,130,170,200,280,330,400,440,480,670,670,39821,18,64,91.02655795458178,49.26870804047212,4832.620375033002,9000.834434092565
1697925638,350,,Aggregated,111.900000,0.000000,94,130,170,200,280,330,400,440,480,670,670,39821,18,64,91.02655795458178,49.26870804047212,4832.620375033002,9000.834434092565
1697925639,350,POST,/api/v0/user/adventures,112.200000,0.000000,88,130,160,180,270,330,400,430,470,490,490,39934,18,64,91.23475607295003,49.26870804047212,4832.620375033002,8998.358015725948
1697925639,350,,Aggregated,112.200000,0.000000,88,130,160,180,270,330,400,430,470,490,490,39934,18,64,91.23475607295003,49.26870804047212,4832.620375033002,8998.358015725948
1697925640,351,POST,/api/v0/user/adventures,112.300000,0.000000,89,130,160,180,280,330,400,430,490,490,490,40046,18,64,91.37939893944271,49.26870804047212,4832.620375033002,9000.563227288618
1697925640,351,,Aggregated,112.300000,0.000000,89,130,160,180,280,330,400,430,490,490,490,40046,18,64,91.37939893944271,49.26870804047212,4832.620375033002,9000.563227288618
1697925641,351,POST,/api/v0/user/adventures,112.400000,0.000000,88,120,160,180,280,330,400,430,490,490,490,40154,18,64,91.41392702600137,49.26870804047212,4832.620375033002,8996.684763659909
1697925641,351,,Aggregated,112.400000,0.000000,88,120,160,180,280,330,400,430,490,490,490,40154,18,64,91.41392702600137,49.26870804047212,4832.620375033002,8996.684763659909
1697925642,352,POST,/api/v0/user/adventures,112.100000,0.000000,94,130,160,190,280,330,400,430,490,490,490,40268,18,64,91.5162815628368,49.26870804047212,4832.620375033002,8999.21607728221
1697925642,352,,Aggregated,112.100000,0.000000,94,130,160,190,280,330,400,430,490,490,490,40268,18,64,91.5162815628368,49.26870804047212,4832.620375033002,8999.21607728221
1697925643,352,POST,/api/v0/user/adventures,112.100000,0.000000,94,130,170,200,280,330,400,430,490,490,490,40394,18,64,91.54431095509831,49.26870804047212,4832.620375033002,8995.89805416646
1697925643,352,,Aggregated,112.100000,0.000000,94,130,170,200,280,330,400,430,490,490,490,40394,18,64,91.54431095509831,49.26870804047212,4832.620375033002,8995.89805416646
1697925644,353,POST,/api/v0/user/adventures,112.200000,0.000000,97,130,170,200,290,340,400,430,490,490,490,40510,18,64,91.67864500358661,49.26870804047212,4832.620375033002,9001.83969390274
1697925644,353,,Aggregated,112.200000,0.000000,97,130,170,200,290,340,400,430,490,490,490,40510,18,64,91.67864500358661,49.26870804047212,4832.620375033002,9001.83969390274
1697925645,353,POST,/api/v0/user/adventures,112.700000,0.000000,94,130,170,200,280,340,400,430,540,580,580,40628,18,64,91.88296905782367,49.26870804047212,4832.620375033002,9004.95064979817
1697925645,353,,Aggregated,112.700000,0.000000,94,130,170,200,280,340,400,430,540,580,580,40628,18,64,91.88296905782367,49.26870804047212,4832.620375033002,9004.95064979817
1697925646,354,POST,/api/v0/user/adventures,113.000000,0.000000,97,130,170,200,280,330,400,430,540,580,580,40729,18,64,91.97242221251095,49.26870804047212,4832.620375033002,9008.08878194898
1697925646,354,,Aggregated,113.000000,0.000000,97,130,170,200,280,330,400,430,540,580,580,40729,18,64,91.97242221251095,49.26870804047212,4832.620375033002,9008.08878194898
1697925647,354,POST,/api/v0/user/adventures,113.400000,0.000000,94,130,160,190,270,320,400,430,540,580,580,40847,18,64,91.99089572777353,49.26870804047212,4832.620375033002,9002.938012583543
1697925647,354,,Aggregated,113.400000,0.000000,94,130,160,190,270,320,400,430,540,580,580,40847,18,64,91.99089572777353,49.26870804047212,4832.620375033002,9002.938012583543
1697925648,355,POST,/api/v0/user/adventures,113.900000,0.000000,93,130,170,200,280,340,400,430,540,580,580,40960,18,64,92.1698824706894,49.26870804047212,4832.620375033002,9005.877734375
1697925648,355,,Aggregated,113.900000,0.000000,93,130,170,200,280,340,400,430,540,580,580,40960,18,64,92.1698824706894,49.26870804047212,4832.620375033002,9005.877734375
1697925649,355,POST,/api/v0/user/adventures,113.400000,0.000000,86,130,160,190,280,330,400,430,540,580,580,41063,18,64,92.27729023493838,49.26870804047212,4832.620375033002,9008.516401626768
1697925649,355,,Aggregated,113.400000,0.000000,86,130,160,190,280,330,400,430,540,580,580,41063,18,64,92.27729023493838,49.26870804047212,4832.620375033002,9008.516401626768
1697925650,356,POST,/api/v0/user/adventures,113.500000,0.000000,89,130,160,200,280,330,400,440,540,580,580,41176,18,64,92.42081613170458,49.26870804047212,4832.620375033002,9005.593549640567
1697925650,356,,Aggregated,113.500000,0.000000,89,130,160,200,280,330,400,440,540,580,580,41176,18,64,92.42081613170458,49.26870804047212,4832.620375033002,9005.593549640567
1697925651,356,POST,/api/v0/user/adventures,113.000000,0.000000,86,130,160,190,280,330,400,440,540,580,580,41287,18,64,92.4326659954325,49.26870804047212,4832.620375033002,9006.322304841719
1697925651,356,,Aggregated,113.000000,0.000000,86,130,160,190,280,330,400,440,540,580,580,41287,18,64,92.4326659954325,49.26870804047212,4832.620375033002,9006.322304841719
1697925652,357,POST,/api/v0/user/adventures,113.400000,0.000000,86,130,160,180,270,330,400,440,540,580,580,41405,18,64,92.49611431988772,49.26870804047212,4832.620375033002,9003.790218572636
1697925652,357,,Aggregated,113.400000,0.000000,86,130,160,180,270,330,400,440,540,580,580,41405,18,64,92.49611431988772,49.26870804047212,4832.620375033002,9003.790218572636
1697925653,357,POST,/api/v0/user/adventures,113.400000,0.000000,89,130,170,190,280,330,400,440,540,580,580,41509,18,64,92.57926343879429,49.26870804047212,4832.620375033002,9005.906502204341
1697925653,357,,Aggregated,113.400000,0.000000,89,130,170,190,280,330,400,440,540,580,580,41509,18,64,92.57926343879429,49.26870804047212,4832.620375033002,9005.906502204341
1697925654,358,POST,/api/v0/user/adventures,113.200000,0.000000,110,150,190,220,300,370,430,460,560,580,580,41621,18,65,93.04110258230408,49.26870804047212,4832.620375033002,8998.101102808678
1697925654,358,,Aggregated,113.200000,0.000000,110,150,190,220,300,370,430,460,560,580,580,41621,18,65,93.04110258230408,49.26870804047212,4832.620375033002,8998.101102808678
1697925655,358,POST,/api/v0/user/adventures,112.500000,0.000000,110,160,200,240,310,370,430,470,550,560,560,41746,18,65,93.40215639814603,49.26870804047212,4832.620375033002,8993.475542566952
1697925655,358,,Aggregated,112.500000,0.000000,110,160,200,240,310,370,430,470,550,560,560,41746,18,65,93.40215639814603,49.26870804047212,4832.620375033002,8993.475542566952
1697925656,359,POST,/api/v0/user/adventures,111.200000,0.000000,120,170,220,250,320,370,430,470,560,640,640,41862,18,65,93.62000316115552,49.26870804047212,4832.620375033002,8995.002532129378
1697925656,359,,Aggregated,111.200000,0.000000,120,170,220,250,320,370,430,470,560,640,640,41862,18,65,93.62000316115552,49.26870804047212,4832.620375033002,8995.002532129378
1697925657,359,POST,/api/v0/user/adventures,112.300000,0.000000,120,170,220,250,320,380,440,470,560,640,640,41956,18,65,93.70312583617645,49.26870804047212,4832.620375033002,8994.334374106207
1697925657,359,,Aggregated,112.300000,0.000000,120,170,220,250,320,380,440,470,560,640,640,41956,18,65,93.70312583617645,49.26870804047212,4832.620375033002,8994.334374106207
1697925658,360,POST,/api/v0/user/adventures,112.000000,0.000000,120,180,230,250,320,380,440,480,640,4100,4100,42073,19,65,94.06730161050176,49.26870804047212,4832.620375033002,8995.457680697835
1697925658,360,,Aggregated,112.000000,0.000000,120,180,230,250,320,380,440,480,640,4100,4100,42073,19,65,94.06730161050176,49.26870804047212,4832.620375033002,8995.457680697835
1697925659,360,POST,/api/v0/user/adventures,112.300000,0.000000,120,180,230,250,330,380,440,480,4100,5000,5000,42202,21,65,94.39693379739762,49.26870804047212,4970.803916046862,8996.806762712667
1697925659,360,,Aggregated,112.300000,0.000000,120,180,230,250,330,380,440,480,4100,5000,5000,42202,21,65,94.39693379739762,49.26870804047212,4970.803916046862,8996.806762712667
1697925660,361,POST,/api/v0/user/adventures,111.300000,0.000000,130,190,230,260,330,380,440,480,4100,5000,5000,42302,21,65,94.59860075647582,49.26870804047212,4970.803916046862,8993.852016453122
1697925660,361,,Aggregated,111.300000,0.000000,130,190,230,260,330,380,440,480,4100,5000,5000,42302,21,65,94.59860075647582,49.26870804047212,4970.803916046862,8993.852016453122
1697925661,361,POST,/api/v0/user/adventures,111.800000,0.200000,140,200,250,280,340,400,460,480,4100,5000,5000,42417,21,65,94.87243710443292,49.26870804047212,4970.803916046862,8993.152203126105
1697925661,361,,Aggregated,111.800000,0.200000,140,200,250,280,340,400,460,480,4100,5000,5000,42417,21,65,94.87243710443292,49.26870804047212,4970.803916046862,8993.152203126105
1697925662,362,POST,/api/v0/user/adventures,111.800000,0.300000,160,210,270,300,370,420,480,570,4600,5000,5000,42522,22,65,95.38493905387993,49.26870804047212,4970.803916046862,8994.838624711914
1697925662,362,,Aggregated,111.800000,0.300000,160,210,270,300,370,420,480,570,4600,5000,5000,42522,22,65,95.38493905387993,49.26870804047212,4970.803916046862,8994.838624711914
1697925663,362,POST,/api/v0/user/adventures,111.800000,0.300000,170,230,280,310,380,440,480,570,4600,5000,5000,42618,22,65,95.78517877579252,49.26870804047212,4970.803916046862,8994.01834905439
1697925663,362,,Aggregated,111.800000,0.300000,170,230,280,310,380,440,480,570,4600,5000,5000,42618,22,65,95.78517877579252,49.26870804047212,4970.803916046862,8994.01834905439
1697925664,363,POST,/api/v0/user/adventures,112.600000,0.300000,160,230,290,320,410,470,590,770,4600,5000,5000,42767,23,65,96.54627137130639,49.26870804047212,4970.803916046862,8991.173077372741
1697925664,363,,Aggregated,112.600000,0.300000,160,230,290,320,410,470,590,770,4600,5000,5000,42767,23,65,96.54627137130639,49.26870804047212,4970.803916046862,8991.173077372741
1697925665,363,POST,/api/v0/user/adventures,111.300000,0.400000,160,230,290,320,420,470,590,770,4600,5000,5000,42886,23,65,96.81594012489099,49.26870804047212,4970.803916046862,8993.917315674113
1697925665,363,,Aggregated,111.300000,0.400000,160,230,290,320,420,470,590,770,4600,5000,5000,42886,23,65,96.81594012489099,49.26870804047212,4970.803916046862,8993.917315674113
1697925666,364,POST,/api/v0/user/adventures,111.200000,0.400000,160,240,290,330,430,470,610,770,4600,5000,5000,42985,24,65,97.08727929758938,49.26870804047212,4970.803916046862,8989.180900314062
1697925666,364,,Aggregated,111.200000,0.400000,160,240,290,330,430,470,610,770,4600,5000,5000,42985,24,65,97.08727929758938,49.26870804047212,4970.803916046862,8989.180900314062
1697925667,364,POST,/api/v0/user/adventures,112.100000,0.500000,160,230,290,330,430,470,620,780,5000,5600,5600,43089,25,65,97.26318965743525,49.26870804047212,5644.605582987424,8986.985820046879
1697925667,364,,Aggregated,112.100000,0.500000,160,230,290,330,430,470,620,780,5000,5600,5600,43089,25,65,97.26318965743525,49.26870804047212,5644.605582987424,8986.985820046879
1697925668,365,POST,/api/v0/user/adventures,112.100000,0.500000,150,220,280,320,420,470,610,770,5600,5600,5600,43218,26,65,97.48048387399541,49.26870804047212,5644.605582987424,8992.90133740571
1697925668,365,,Aggregated,112.100000,0.500000,150,220,280,320,420,470,610,770,5600,5600,5600,43218,26,65,97.48048387399541,49.26870804047212,5644.605582987424,8992.90133740571
1697925669,365,POST,/api/v0/user/adventures,112.600000,0.600000,150,220,280,320,430,470,590,770,5600,5600,5600,43338,26,65,97.63588760880418,49.26870804047212,5644.605582987424,8992.34364760718
1697925669,365,,Aggregated,112.600000,0.600000,150,220,280,320,430,470,590,770,5600,5600,5600,43338,26,65,97.63588760880418,49.26870804047212,5644.605582987424,8992.34364760718
1697925670,366,POST,/api/v0/user/adventures,114.000000,0.700000,140,210,270,310,420,470,590,770,5600,5600,5600,43440,26,65,97.66591615298026,49.26870804047212,5644.605582987424,8991.33867403315
1697925670,366,,Aggregated,114.000000,0.700000,140,210,270,310,420,470,590,770,5600,5600,5600,43440,26,65,97.66591615298026,49.26870804047212,5644.605582987424,8991.33867403315
1697925671,366,POST,/api/v0/user/adventures,114.300000,0.600000,130,200,260,290,410,470,590,770,5600,5600,5600,43556,26,65,97.70943490307417,49.26870804047212,5644.605582987424,8990.44466893195
1697925671,366,,Aggregated,114.300000,0.600000,130,200,260,290,410,470,590,770,5600,5600,5600,43556,26,65,97.70943490307417,49.26870804047212,5644.605582987424,8990.44466893195
1697925672,367,POST,/api/v0/user/adventures,114.500000,0.500000,120,180,230,270,370,460,570,760,5600,5600,5600,43680,26,65,97.76016405520446,49.26870804047212,5644.605582987424,8989.194413919415
1697925672,367,,Aggregated,114.500000,0.500000,120,180,230,270,370,460,570,760,5600,5600,5600,43680,26,65,97.76016405520446,49.26870804047212,5644.605582987424,8989.194413919415
1697925673,367,POST,/api/v0/user/adventures,113.700000,0.500000,110,160,210,250,340,450,580,760,5600,5600,5600,43790,26,65,98.09166886037812,49.26870804047212,5644.605582987424,8995.261772094085
1697925673,367,,Aggregated,113.700000,0.500000,110,160,210,250,340,450,580,760,5600,5600,5600,43790,26,65,98.09166886037812,49.26870804047212,5644.605582987424,8995.261772094085
1697925674,368,POST,/api/v0/user/adventures,113.000000,0.500000,110,160,200,240,320,390,460,550,5600,5600,5600,43914,26,65,98.27151053158795,49.26870804047212,5644.605582987424,8993.557589834676
1697925674,368,,Aggregated,113.000000,0.500000,110,160,200,240,320,390,460,550,5600,5600,5600,43914,26,65,98.27151053158795,49.26870804047212,5644.605582987424,8993.557589834676
1697925675,368,POST,/api/v0/user/adventures,114.200000,0.400000,110,150,200,230,310,370,450,550,5600,5600,5600,44027,26,65,98.4486910274678,49.26870804047212,5644.605582987424,8989.423081291026
1697925675,368,,Aggregated,114.200000,0.400000,110,150,200,230,310,370,450,550,5600,5600,5600,44027,26,65,98.4486910274678,49.26870804047212,5644.605582987424,8989.423081291026
1697925676,369,POST,/api/v0/user/adventures,116.300000,0.400000,110,150,190,220,290,350,430,500,5600,5600,5600,44137,26,65,98.506167269602,49.26870804047212,5644.605582987424,8985.42898248635
1697925676,369,,Aggregated,116.300000,0.400000,110,150,190,220,290,350,430,500,5600,5600,5600,44137,26,65,98.506167269602,49.26870804047212,5644.605582987424,8985.42898248635
1697925677,369,POST,/api/v0/user/adventures,114.600000,0.300000,110,150,190,220,290,360,430,480,650,5600,5600,44255,26,65,98.58295199366813,49.26870804047212,5644.605582987424,8981.837035363236
1697925677,369,,Aggregated,114.600000,0.300000,110,150,190,220,290,360,430,480,650,5600,5600,44255,26,65,98.58295199366813,49.26870804047212,5644.605582987424,8981.837035363236
1697925678,370,POST,/api/v0/user/adventures,115.100000,0.300000,110,150,190,220,290,360,430,460,640,650,650,44388,26,65,98.66339774887126,49.26870804047212,5644.605582987424,8980.65170766874
1697925678,370,,Aggregated,115.100000,0.300000,110,150,190,220,290,360,430,460,640,650,650,44388,26,65,98.66339774887126,49.26870804047212,5644.605582987424,8980.65170766874
1697925679,370,POST,/api/v0/user/adventures,114.600000,0.200000,110,160,200,240,310,380,460,540,650,650,650,44503,26,65,98.99362962492702,49.26870804047212,5644.605582987424,8977.87439049053
1697925679,370,,Aggregated,114.600000,0.200000,110,160,200,240,310,380,460,540,650,650,650,44503,26,65,98.99362962492702,49.26870804047212,5644.605582987424,8977.87439049053
1697925680,371,POST,/api/v0/user/adventures,115.000000,0.100000,110,160,220,250,340,400,490,550,650,660,660,44629,26,65,99.24437904697672,49.26870804047212,5644.605582987424,8980.656523784983
1697925680,371,,Aggregated,115.000000,0.100000,110,160,220,250,340,400,490,550,650,660,660,44629,26,65,99.24437904697672,49.26870804047212,5644.605582987424,8980.656523784983
1697925681,371,POST,/api/v0/user/adventures,114.600000,0.000000,110,170,230,260,360,430,500,560,650,660,660,44746,26,65,99.43322991879728,49.26870804047212,5644.605582987424,8983.982367138962
1697925681,371,,Aggregated,114.600000,0.000000,110,170,230,260,360,430,500,560,650,660,660,44746,26,65,99.43322991879728,49.26870804047212,5644.605582987424,8983.982367138962
1697925682,372,POST,/api/v0/user/adventures,114.700000,0.000000,110,180,240,270,360,440,500,560,650,660,660,44856,26,65,99.59607783297403,48.559874994680285,5644.605582987424,8980.939183163902
1697925682,372,,Aggregated,114.700000,0.000000,110,180,240,270,360,440,500,560,650,660,660,44856,26,65,99.59607783297403,48.559874994680285,5644.605582987424,8980.939183163902
1697925683,372,POST,/api/v0/user/adventures,116.300000,0.000000,110,160,220,250,350,410,490,520,650,660,660,44976,26,65,99.61687365461799,48.559874994680285,5644.605582987424,8977.62279882604
